06ABCC4E-4963-4C22-9DEF-56ED43CCA42A,NULL,摄影测试,4,0
6CE4F9FB-3164-4E41-89B8-9901C09595BA,NULL,深沪股票,4,0
E236D42F-49C5-4821-8B38-C8D0BE12E3B4,NULL,肇庆电视台公共频道,4,0
3D89F094-3F50-42CD-AFD8-C79828A171B5,NULL,泰安电视台-2公共频道,4,0
12397811-632C-413B-9DA5-4C4FB614C6A3,NULL,影视-第一剧场,4,0
D274D12E-F8FB-4853-BA21-CABFF14318F9,NULL,长影频道,4,0
319F41D8-6231-4730-814E-408672BAAF96,NULL,江西卫视流畅,4,0
1CE474C6-6F8F-41DC-B28A-F6E4E34EC1D4,NULL,博兴三套,4,0
2B5E54EF-D268-438C-A736-4DF3D406BA39,CCTV7,CCTV-7军事农业频道,1,0
CBEFA682-B8EA-4B53-BA4F-74DB5F478E6A,NULL,西宁文化先锋频道,4,0
9D37BE52-4648-4CF9-A8C5-B71F6D5C3D69,NULL,经济频道,4,0
DF8B666D-80E3-40B4-97E7-5A2BD10545B4,NULL,时代家居(HD),4,0
A8B1AD7D-4B96-4AA5-966B-52139B9E25BD,NULL,Thrill,4,0
522BBA29-9268-4F96-979A-C36D8C877127,NULL,FOX,4,0
337E41AD-2469-4B28-A392-2CFE03279B43,NULL,我爱上海,4,0
FE9772E6-06D6-43ED-9D3B-A62E61CAADAC,NULL,中博视界综艺HD,4,0
CFFB281D-32D1-4040-928D-D1C870A41B5F,NULL,温州电视台瓯江先锋频道,4,0
2D39EE5D-9ED9-4B6F-A98D-8CB6104159F3,NULL,明珠个港,4,0
045272CF-A81B-416D-9B6F-98296C486CA8,NULL,国际流行音乐,4,0
785352F7-5D25-4EB9-8E89-D9A13266A5BF,NULL,昆山电影,4,0
9FB2005E-FE03-4F96-AE44-BA51C98F3419,NULL,DOXTV偶像剧场,4,0
BFA90D43-F38B-4544-AC5E-9867BD90C02A,NULL,睛彩青海,3,0
D931FA05-ABFD-4AF9-B7D5-59AEB0946013,NULL,大连电视台新闻综合频道,4,0
6988C523-B842-49E9-A18F-3A1B422C290A,NULL,偃师一套,4,0
C29C86D5-0D8F-4CE6-B5F3-7146EF25F11A,NULL,高邮台一套,4,0
15405251-FC30-4902-92FF-962B9528442A,NULL,首页预告,4,0
9C9E019D-11CE-4173-9F4A-38F1A90C6D61,NULL,数字电视之窗,4,0
4253AEEC-29CA-47D4-BD80-51C7227153CA,NULL,IPTV8,4,0
79DA33FA-EC61-44C6-9D31-0092C73CD87C,NULL,海阳党建频道,4,0
3B233A9B-75FB-4EEF-85D4-7C7469BE1E20,NULL,怀旧金曲,3,0
A56F1477-A49E-423C-A277-58F41BDC5B03,NULL,动物星球频道,3,0
7D1771E8-C377-4A3A-9D0C-DE320EB49A35,NULL,新亚东风,3,0
4978AFA8-233D-4706-B94C-DFF982EF308B,NULL,临沂电视台快乐7频道,4,0
B71971F8-F6CE-4F50-A00D-DD622C640B8B,NULL,DVOD戏曲天地,4,0
B9AC8A27-3FB2-45B3-9E3A-FCCE35859959,NULL,凤凰卫视资讯台HD,4,0
A7F21552-EE41-4C80-BCBE-65033D954843,NULL,射阳影视综艺频道,4,0
B437D5ED-8E08-43FA-AF04-E9EBBFEA9C10,NULL,多彩云·电影,4,0
A4E64F6B-9235-4C50-873A-4F2B098F4239,NULL,漯河电视台影视频道,4,0
1C3A172B-1474-4184-BB0B-776F4456DD22,NULL,河北文艺广播,4,0
76B15BED-C6EF-4766-8247-BA97D4E0F4AA,NULL,永州电视台都市频道,4,0
A46B1E4E-9859-4D71-929C-8732FCB6DCD1,NULL,新乡电视台生活频道,4,0
A030C7B3-DBFA-4CDB-B479-AF39E390908D,NULL,靓妆频道(HD),4,0
AE6E18CF-86DE-4EE6-9EE5-48C4B63C1E51,NULL,东莞高清试播,4,0
75899E81-114A-482B-BB6D-ACB28C51A0D4,NULL,北京电视台-4影视频道,4,0
5CB28D7A-851A-4A44-A9CC-0E2D6142FB86,NULL,长沙移动收藏,4,0
2102D29A-FCDB-48BC-9054-D805118AE052,NULL,中国微电影频道,4,0
8AB2942E-7B76-48FA-943C-00DB474DD8DF,NULL,老年乐-老年福,4,0
9DEB4C25-1236-4870-8C7D-00D81B18C814,NULL,常德电视台新闻频道,4,0
B5F7ED9E-2192-436A-B093-FE1C089E5FD1,NULL,中博影视高清,4,0
DAEA0F37-F406-4368-ACC7-169484F12EB3,NULL,离石综合,4,0
216E4B21-BBB8-40A0-90A7-865A29824D52,NULL,湖南经视高,4,0
D35936AD-41D0-4F9F-A89A-4F7AF7E2F8D6,NULL,梨园暂转,4,0
08774D34-304C-4B7E-9954-BF923DA7EDC4,NULL,贵州电视台-2公共频道,4,0
65215EC7-2CA2-4068-8A8C-19A481654311,NULL,四川电视台-9公共频道,4,0
A4CF7519-5451-41B4-8C37-31184B4F50B6,NULL,精彩回放,4,0
A59549D9-3682-4E1A-A58F-4A3271CAE899,NULL,天天饮食,4,0
C4505009-03AA-42F3-8D08-D3A03E071597,NULL,沭阳影视频道HD,4,0
C1A89E91-B5AA-48DB-AE61-D61C06CF6202,NULL,宣城公共频道,4,0
049F27B7-231A-46B3-8713-E56E8D22FA76,NULL,初二,4,0
9C74893D-A484-4AEC-BC16-0B0CB74F5F68,NULL,沈阳图文,4,0
0A695D0C-B18F-45B0-9B5C-2DEF73044F8A,NULL,摇滚世界广播,4,0
A963A71A-95FF-4E54-AB26-53092C18B7EE,NULL,Cartoon Network,4,0
C5F0B10C-647E-4BEA-BF0C-329AA9C7D624,NULL,漫游世界高清,4,0
89306D9E-E833-4E4C-9FF6-B13504D71AB3,NULL,中文台(测试),4,0
7BF83352-B17D-4BB8-9822-CA6521F6C05A,NULL,导视HD,4,0
8312010F-298B-4E2F-98B5-AC24C81B9A60,NULL,快乐学习,4,0
4C27A223-B95E-47FE-842A-FE13EE633F87,NULL,承德旅游文化,4,0
3CF82428-FC09-4D81-9EBE-D2D110C75286,NULL,SiTV幼儿教育,3,0
C71B1288-37DE-4FDD-B4C4-75AE26BA0C4D,NULL,郴州电视台新闻综合频道,4,0
83A31235-26AF-480F-857F-789F4CA842B1,NULL,贵州潍坊市,4,0
262F7366-B464-4AF2-A95E-5E3B92B4EF47,NULL,数字电视小知识,4,0
8AC5CE76-7479-4C43-9387-EB40CC704FFC,NULL,西藏互视,4,0
76516D02-14AE-4FA1-ACE4-341EAAE9E5B3,NULL,广元电视台新闻综合频道,4,0
594A61E2-2EE3-4344-83DA-3CB0831A01A3,NULL,包头电视台-2文体娱乐频道,4,0
BE372187-30FB-4F52-8FB9-A1D54D7506DA,NULL,弈坛春秋,3,0
A0BAB106-447B-4159-BC33-46B3F9BB75F5,NULL,NBA TV,4,0
56B3E9C2-096E-4505-9194-0A668E227E60,NULL,茌平四台,4,0
DECA66EF-0A00-4DDC-A2A5-25C9846C0B48,NULL,旅行频道,4,0
55CCA0E7-8EAE-4AD4-A448-70015A7493E0,NULL,吉林电视台公共频道,4,0
61BB020F-753B-42C0-B14B-BAA3E1405D88,NULL,咸阳测试5,4,0
8CC7F963-DCE2-49F5-AD47-36DE907C2F35,NULL,都市搜索,4,0
E6DB3D7A-4102-475B-B5F7-F7531A34D7AA,NULL,南靖电视台综合频道,4,0
81951BDA-BA50-4E3A-89D0-53FCFDCDCCF9,NULL,T11,4,0
CABE306F-4D45-471F-B145-7EEE4D925B49,NULL,迪士尼频道,4,0
EF2E738D-256F-4CAF-B390-B9B95494A40E,NULL,时代家军,4,0
7A690FB9-8B46-4968-9A67-8E97066E4FD4,NULL,东莞数码剧院频道,4,0
05E0BF06-BA8D-46A3-BF51-46547D427AC8,NULL,华纳电视频道,4,0
84FD7C3D-190A-4E78-9463-45A16C72B529,NULL,中央3套综艺,4,0
900CD3AD-86F1-428F-B287-9E9AE0620961,NULL,育婴宝典,3,0
E85FBC97-AD7D-4228-A5F7-93E66FFD9BEA,NULL,厦门电视台-2海峡频道,4,0
27E99661-8EB8-410C-AD2D-ABABF75EC8D5,NULL,广东电视台邮轮频道,4,0
287FB701-BDAB-467F-94F2-DA46011EA9D9,NX-W,宁夏卫视,2,0
5D26A549-B522-4C05-BAFB-AAE2FD1E4776,NULL,常德电视台公共频道,4,0
0BB2126F-1FB4-4B86-BBE8-EBDF68F7E663,NULL,阳春TV,4,0
FDF69927-7BAF-4487-85B8-678B37AEAC5A,NULL,书画测试,4,0
25EF50A3-4B44-4FBF-A3EC-BF9A5F3E3036,NULL,海阳图文资讯,4,0
5985F752-F5A5-4EAD-B1D7-64AB3C4D8775,NULL,望城新闻频道,4,0
EF5135D4-3290-4D0B-B146-EFE820542080,NULL,C5,4,0
911CDE78-0BE9-46BA-BA3C-0E026E1A00D8,NULL,南湖卫视高清,4,0
D43175F8-26B6-4C91-826D-2F5767C89E6A,NULL,嘉剧剧场,4,0
05DA4628-7987-4884-8057-D71B34A16143,NULL,CNTV城市剧场,4,0
3ECD5F44-9098-41E0-B173-1EB86F267D31,NULL,SiTV恢宏古典,3,0
FF3C2091-33FB-4CC7-BB6A-1225935E72AA,NULL,STAR ONE,4,0
72BF8339-498E-4F87-9F42-C4747F8D1E7B,NULL,可及探索,4,0
559A677A-2FD5-4B06-AB5A-2AC6C4B93178,NULL,综艺-央视精品,4,0
EAA67FED-2FEC-47D3-A73D-DDD407EC8D9C,NULL,正定图文信息,4,0
11AC6A21-0936-4542-91E8-1824B4BB6E9E,NULL,皖西卫视,4,0
27DE2810-0E5B-42F5-B852-040F45C83AD4,NULL,延安测试2,4,0
AE2C0AD2-892D-4418-A28D-8022AA70C758,NULL,调试,4,0
05A532A0-14C6-445E-8193-136B22C38248,NULL,本港台(桂城) ,4,0
943674D1-4B63-4519-A9FF-3E953CFEDF66,NULL,连城新闻综合,4,0
573A13F5-C6B7-4138-811C-E88CE8D5E147,NULL,朝阳电视台-2文化娱乐频道,4,0
44183986-CBFC-4A17-97E5-A0FE33CAB865,NULL,爱家TV,4,0
7AE2FED7-A1A2-4F9D-B449-050A399A7C0F,NULL,昌邑电视台棉纺城频道,4,0
C2958803-888B-4A5E-9B62-EDCC7A4D7975,NULL,TV5,4,0
253E3FF6-CD4F-442F-9712-AE038501B48C,NULL,Olddeck,4,0
6D5E41D2-1D12-4497-96AE-DB2573191BE2,NULL,丹东有线高清,4,0
B7E66528-C5BF-4AFD-A164-F9855D807E20,NULL,青羊光纤,4,0
62DC451D-9835-4C80-A3AE-A2C36E232A13,NULL,娱乐星空频道,4,0
1D7F0C45-BA7F-427B-A3EF-A1C6EAD3B2EB,NULL,家庭保健频道,4,0
884D4428-0D5F-4105-8D01-119A30945DB8,NULL,吉首都市,4,0
8B2BF921-A3AF-4D8B-9B9E-3680BBE3B18B,NULL,国际电影,4,0
EDC01E98-EF63-45AB-AF32-241B20CC102A,NULL,农科信息,4,0
540599E0-E406-401B-9A0A-37D52FAD9798,NULL,东风TV-2,4,0
620F34ED-D0A1-48CB-B943-3D7AB2C41A96,NULL,综艺-风云音乐,4,0
99803C33-7FB2-4FF2-B0E7-ACABE74A67E5,NULL,法律服务,3,0
50377962-9E66-4702-A268-23846D2622B7,NULL,NV新闻441始点播,4,0
F2F61D52-DBE0-4CD7-ACB9-E2B4DB26A445,NULL,亲子频道,4,0
C7AC4E4B-8C09-4348-A79B-44DDE3B19C60,NULL,星元.视讯,4,0
FCA8ED07-4DA7-4DA8-A334-DCDC99509588,NULL,邹平新闻,4,0
ED8EDB9E-246A-4EB0-A60B-0D6AF33454C5,CQ-W,重庆卫视,2,0
D38B7EB8-ACD1-475C-A985-A56092784CBE,NULL,SiTV卫生健康,3,0
DEC962FD-471F-490B-931A-C9D09147E2BA,NULL,天途高清剧场,4,0
EAD8D65E-FC00-4FC0-8E6E-5442EFA61362,NULL,湖南经视HD,4,0
0D5749B1-48AD-40C9-886C-2FB5FFBE0B5F,NULL,宁夏教育台,3,0
B9E0092C-21AE-412D-9D68-DF2C8A6E7CD2,NULL,汉中电视台经济文化频道,4,0
03B73B9E-47CD-4032-AFD8-0E15237554B2,NULL,慈溪电视台新闻综合频道,4,0
E97FADA1-B6F6-401D-ABF4-C32E5A623CFB,NULL,魏桥创业台,4,0
83550A92-8EFB-4BAA-88AD-AE1D9D8CB053,NULL,中博视界综艺,4,0
B98767FA-1CDD-4961-92AA-667F10F6102B,NULL,德惠测试,4,0
B4B35D7C-F075-4431-BF3A-0618E86D53C2,NULL,南阳电视台公共频道,4,0
79FA6EE5-E287-4EBC-82E9-77B77E6D1804,NULL,沙发院线导视,4,0
B4135A4B-C5CC-4969-97C9-9A335C167EEA,NULL,克州测试-1,4,0
E880AF93-8A34-4509-BB35-4C3007F99CD9,NULL,武安综合频道,4,0
0D079C71-547D-4AC1-B3F9-DBB8F58E6FF1,NULL,SCN数字电台,4,0
55CB89A3-A48D-4BB7-89E5-1275059F260F,NULL,广东电视台公共频道,4,0
0D9D1A81-AE1F-4F6A-8288-5887B402D46D,NULL,225赛事精选-,4,0
48336F97-9695-4968-9D66-42B57E5A82D0,NULL,中央9套记录,4,0
87406EF0-61F3-40C6-8956-BD9DBDCF2E89,NULL,港剧精选频道,4,0
4BE77681-F564-4A31-94D7-385CB614D21B,NULL,松原电视台新闻综合频道,4,0
C83C32E0-A8FD-45DB-A0AE-86F08CB5549C,NULL,阿克苏六套,4,0
863CDBDB-ACF6-4A68-A56C-84E1811765B1,NULL,北大荒之声,4,0
A1CB75E9-F070-4500-A85A-7C6B650616C1,NULL,尊贵-综合(高清),4,0
AFBFAEC3-9958-4C61-9333-3E7CCC47154C,NULL,金色剧场,4,0
37BE6A29-B725-4D30-A424-AAFA3B2BACD4,NULL,幸福生活频道,4,0
F112BFDE-6FA8-432E-93F1-52F7014DBA67,NULL,法国时尚,4,0
EBF10A6C-F2B2-4A30-8C1A-BFC2966ED40B,NULL,莱钢频道,4,0
CCEBB77A-0719-44F1-B84C-49F6752F782D,NULL,经典电视剧,4,0
0A950F73-1DA6-4A2D-A45B-5B5F96DB496B,NULL,军事,4,0
361BA906-A038-40F0-ABE7-C0BCB33FE9BD,NULL,SCTV-9公共,4,0
8D23D782-C681-47BB-B073-5D92FEA88FF4,NULL,太仓财经资讯频道,4,0
8B2FD1E6-1AF6-40D3-AE37-502E3A2D6674,NULL,黄河卫视,2,0
59D01066-FBCE-405D-BD23-45204CF4B438,NULL,皖江家家购物,4,0
61F49584-1D10-43FC-80EF-9383B78A8474,NULL,深证卫视,4,0
BCD78862-D1F4-4DA8-BB29-210B835015B9,NULL,佛山电视台新闻综合频道,4,0
A346228C-584B-481F-91BA-5BD502A95B72,NULL,华城电影,4,0
9E184DB4-C6AC-4DD8-91E8-215AF13D7B93,NULL,C2,4,0
CEC23467-95DB-4CF9-A39F-52F793CA0A96,NULL,范县有线电视-2,4,0
D4044AB2-AE68-4675-ABDD-6ACF6400FD6D,NULL,中博高清视界,4,0
C46C8680-BA6A-48B5-875A-2DA4A640922B,NULL,滨海经济频道,4,0
E3D39C3B-8AC3-483E-B578-0E1D4A13BB4E,NULL,全纪实,3,0
A0E2E338-6483-4B84-B4BB-EBDCE3BD2CCC,NULL,青年学苑,3,0
10959A44-D7F1-4203-A603-230A20F4C487,NULL,NVOD动感影院 ,4,0
48644092-8260-4AD7-BFFF-7727593ECACA,NULL,凉山台,4,0
E16E731A-B56C-450B-BC9F-7C416CC1523A,NULL,TrueSport 1,4,0
49F20C3D-CE3E-4594-886B-FCA77DEB21AB,NULL,荆州电视台精彩频道,4,0
FE0E8D46-805E-4E50-9B64-C4AA34852129,NULL,文化信息,4,0
E35903F7-2724-4607-AB2B-7634B595E67C,NULL,世界英语,4,0
5E55B894-FBBE-48C0-ABE4-A65AF90D6B24,NULL,家居-现代女性,4,0
CAEF09F0-40DC-44E7-9DB0-F87393695B6F,NULL,华人戏剧台,3,0
DB2CB8D1-92F9-4178-94CB-B0FEA9DE4803,NULL,西青一套,4,0
1D53F41E-00F0-48D7-9B41-79936C94AF77,NULL,求索记录频道,4,0
DFE41880-97D1-4185-A7B0-F04F0A91EEE2,NULL,精品院线,4,0
D531EDDF-8C76-4E4B-95C2-50EC5ABB15EF,NULL,林州电视台生活经济频道,4,0
B644369F-6BA1-40AB-99BE-EA2EED107C88,NULL,商河影视频道,4,0
0908C89D-3357-42BF-8FBF-9804044C847A,NULL,7、..,4,0
54B21559-9543-4936-B6F9-A22EC7EEFB5C,NULL,SZCS-2,4,0
43414689-57FD-4C18-8996-F9D16417FEB4,NULL,欧美院线,4,0
3D931E92-70E4-4529-ABD2-15853E185456,NULL,测试频道16,4,0
454134D6-D215-49B0-B485-E2BC3B30F06C,NULL,国际台珠江三角洲,4,0
83FF4475-19A2-438B-877F-97D533D20174,NULL,诸城娱乐频道,4,0
2B7933AB-E381-4A94-93C3-C100FB984162,NULL,天津电视台搏击频道(高清),4,0
3E6CBB39-B22E-4CA2-BE38-338F83C0B5F9,NULL,欢乐探索,4,0
53E7C7B0-7525-4A72-A1F0-FAB78AABA8EC,NULL,富阳新闻综合,4,0
194944DC-2F79-4EEC-9796-39EA0B8F473A,NULL,Nice Bingo,3,0
C4D8D28B-B649-4ED0-809C-12E325054666,NULL,东森购物一台,3,0
4141E431-7ED8-4CB7-AE4A-BE93559B13FE,NULL,世界美食,4,0
B6544624-F7EA-45CF-8E8B-12A40FE54A2A,NULL,自然传奇,4,0
E15322BD-D0A4-483D-8AFB-A9EA6BFCB3F1,NULL,文化宝库,4,0
4E649DEB-4890-4F5B-B3B2-A6BC2F322BDC,NULL,热播剧场(循播) ,4,0
D1BC83AC-1D62-4831-9D14-88E95803C714,NULL,重庆电视台-7时尚频道,4,0
7307E24A-2ABB-46B5-AA1E-64F22DB9B224,NULL,沭阳综艺频道,4,0
B92A72B3-B6CA-49EB-94EF-74A45A41348C,NULL,导视频道1,4,0
07A1A30D-8A4F-4035-A7AA-7E78E382FB8B,NULL,凤凰资讯频道,4,0
E8A76D45-4949-4D7E-9678-4F29A864FD1D,NULL,测试六(华娱卫视),4,0
81A692A8-3D9F-4D71-B617-FDA3E0324CA4,NULL,安康四套,4,0
1E39A1E3-450F-4206-947E-6EB98D2EDCFF,NULL,阿拉尔三套,4,0
5831BCC8-395A-4698-8C71-3AB8BF7593B0,NULL,信息时空2,4,0
A5DB7E85-5870-4974-B490-02F5C842605D,NULL,数学专题辅导,4,0
FAB34F55-D4CC-4C0A-A1C1-6AD4D35C7D69,NULL,安多卫视,2,0
A815054D-2027-4BD1-822B-5649B856B814,NULL,西宁电视台新闻综合频道,4,0
624F3DA4-3EBF-4633-A056-298914700A89,NULL,新疆电视台-10汉语体育健康频道,4,0
150270F8-E964-48BB-88F1-218DC632FBCA,NULL,摇滚乐,4,0
6EE159E3-2345-410D-ADC7-F525B9748D81,NULL,灵璧测试1,4,0
CF6B9118-59AB-4292-A36E-7C3CE4B2EEF5,NULL,现代理财,4,0
0CB78384-81A0-432A-A08F-6D655E5E89DC,NULL,DOX映画-HD,4,0
4C481731-6E96-4748-A13B-FAE697D3D8CB,NULL,风云音乐测试,4,0
0860CC00-9E82-4032-B765-1DED8F1618FF,NULL,NOW SPORTS 5,4,0
3CC6E270-7371-47EA-A49C-51DD3DCF9958,NULL,德州电视台影视频道,4,0
AEEF3516-F1A4-429B-9439-E35CE1848DC6,NULL,莆田2套,4,0
622F15F7-ECFA-40CA-A409-C163B30C2FBE,NULL,暂定频道1,4,0
30CAC525-C5B5-4358-B84C-96EDF1CEAF4E,NULL,古装大剧,4,0
D7BA291E-6F06-4AB8-8E1D-E836A686450E,NULL,南阳电视台社会生活频道,4,0
7B24F80D-42C5-46D0-9713-6DC2D89F2E3F,NULL,厦门电视台国际频道(亚洲),4,0
E0AC3607-8527-4212-9F57-B807FC2DACFA,NULL,NVOD高清点点亲子,4,0
0883738E-DD83-4E74-AECC-B03D1654E997,NULL,平度新闻综合,4,0
210A3015-7500-4948-9222-F4A55186A9E9,NULL,平度一套,4,0
DFC4EA0E-4BB0-4DC9-AF7A-92E87D32DB7B,NULL,衢州电视台-2生活娱乐频道,4,0
1613DB1D-8A4B-4B7D-9315-F2D1F36E0A7C,NULL,预留文广高清4,4,0
7D8F31D4-5FA4-4894-98B8-600401D0DC41,NULL,华数-欧美影视高清,4,0
911C1C83-D717-430C-BF91-1FDC9F8FEE62,NULL,庄河图文信息,4,0
EF4D8A89-CBED-4DEE-BB09-9C7948B0B4F4,NULL,考试在线(HD),4,0
6D3E7715-945D-433B-97A7-672C832F4933,NULL,音像世界(测试),4,0
519E0752-56DB-4194-A7CA-8631D4F1DB81,NULL,吉林教育电视台,3,0
7057A2E5-770E-42D1-9093-26B6C5BBFABA,NULL,南宁电视台新闻综合频道,4,0
444B099A-E05F-4BCB-9322-D39F5FB458AB,NULL,女人,4,0
19BAF002-518D-4FB2-BFD6-EA33ED5425B8,NULL,睛彩维吾尔电影,4,0
B698FEF5-A60E-430A-957F-813796978543,NULL,星空移动频道,4,0
C049F442-7726-4AA9-8187-C27EA2FD3BC1,NULL,黄石电视台都市频道,4,0
DAD4DB8F-579D-481F-8666-B32056466854,NULL,镇江三台,4,0
1E71114B-7D39-4254-BD2F-EA74787D7A01,NULL,高清体育频道,4,0
22910F66-D33D-4FE6-81A2-F2F79114047B,NULL,精品综合,4,0
526B8270-FBDC-46D0-B2F9-D4D7EA1F21AB,NULL,亚洲新闻台,3,0
F5E0F7FF-B7C5-438F-8F49-5CC0A55B5412,NULL,156,0,4
1450CB1E-0CE3-4707-A1C1-FEA9C46D7411,NULL,骄阳大剧,4,0
542B39DF-BECD-4980-99B9-CAA317FCF342,NULL,高清探秘-高清,4,0
A398066A-7B36-4B55-875C-3D9F57676A7B,NULL,DIVA Universal,4,0
723E0947-CF93-4D3E-87D2-A1EFEF70C48E,NULL,都市生活频道,4,0
FB5A92F5-F3EB-490A-93EE-04621467C9AD,NULL,汉川农村科教,4,0
67CEAE74-408D-4615-B2A8-2D843DAA73CF,NULL,吕梁二台,4,0
E42A241B-8AFD-458B-93F4-10BC411685D1,NULL,环球旅游(HD),4,0
CA75D10D-2F9F-4223-8D77-0EFCD10ED74C,NULL,启东新闻综合,4,0
E8BD3065-E3BC-49C3-A3D8-0D8881003DCB,NULL,建德综合频道,4,0
18C35F08-CA3C-4D10-A7B2-B94C45802CC6,NULL,TVB-翡翠台,3,0
62281245-07C5-4A32-9E55-EEBE88E025AA,NULL,巴中电视台-1新闻综合频道,4,0
B2196542-341A-4F4B-8D4C-D33E58492C76,NULL,宁乡图文房产,4,0
A1576F6F-0359-49C7-BD6B-5632E74B94CF,NULL,乐山图文,4,0
185A7434-0A88-41CE-AF75-9D7465A3EE0D,NULL,S运城一套,4,0
D7E1D3DA-F5D8-486E-A350-3B44F225302C,NULL,安徽电视台-4综艺频道,4,0
364E03FC-3DF5-4304-9052-EC14257AA057,NULL,黑龙家卫视HD,4,0
8D437BD2-DC0B-411E-9E1F-7A63771DF12E,NULL,DX院线高清,4,0
C26D1D93-B6C7-4BF9-92C6-792397CC0660,NULL,卡通剧场,3,0
9BB0A59B-3D43-4BD0-8A17-3DEFA27402D4,NULL,Daystar TV,4,0
1EC00EA5-7444-4ED6-A6D5-5CFC6703C2CE,NULL,郑州-影视戏曲,4,0
73F10DED-F30E-41BC-8AD3-68F65890B5E2,NULL,数字电视使用指南,4,0
68F05C9D-DF6E-47DD-9F51-68BAC1156EAC,NULL,和园综合,4,0
9B2C4656-641E-4B48-8FC9-562F97F65B34,NULL,网络图文信息,4,0
2389A0DA-48B8-4213-A167-4BE4B09E44AD,NULL,S央视台球,4,0
0C7D81E5-C7B2-47D2-9385-8513612984A8,NULL,直播室,4,0
27CA4147-C582-4E70-B8BD-0831EE9E2F10,NULL,嵊州新闻点播,4,0
0903BF31-3A96-485F-BE33-785B1199F83E,NULL,求索纪录,3,0
D1F1BBF7-D8FD-4C64-9EEB-0F532A06DF0C,NULL,家居-城市建设,4,0
8FF7E3A2-62C0-4016-BBD3-FDFF75EBF683,NULL,TrueSport 3,4,0
C47D6D16-2F0D-48F7-BCFC-0674EACE91DA,NULL,MOOV演唱会·MV台,4,0
5730F08C-34DD-49C1-B737-DF2B2E3A3BC2,NULL,武侯政务,4,0
D056F632-9BCD-4A45-81EF-65EE516FBB5F,NULL,薛城2频道,4,0
CCEBDC34-F3F5-4ADE-BB42-EAAC397155D3,NULL,灵璧新闻综合,4,0
B081107F-5A39-450B-B2E4-6080D06D4DAF,NULL,省会新闻录播,4,0
DD7FCBEF-8704-4083-80BD-D82FB38C30D3,NULL,健康卫视,2,0
DD6EB0FD-2E08-4D7F-945B-1932E271FCE0,NULL,宜和西部,4,0
B6DEB39E-768F-4960-85AF-A44C586DF100,NULL,开机视频,4,0
F97C8E4C-A1C2-43E3-885D-7881B78FD21E,NULL,苏卫视,4,0
F14C220D-8615-4258-9028-9CE589F2639B,NULL,中博高清影视,4,0
23251521-A22B-45A3-B1BE-8414A4FC4D9F,NULL,欧美影院,4,0
C69B2D0C-6AA3-430B-8276-874E3551ACB5,NULL,安庆电视台黄梅戏频道,4,0
74199665-1DA8-4EC4-90D8-F3D3443EEADB,NULL,房车资讯,4,0
8B7A7A09-217F-4B44-B0B4-4C244C39ED65,NULL,经济科教,4,0
BDB3697C-D017-4345-B81B-BBC63C3DC3D3,NULL,名家论道,4,0
0968B8E3-5DE7-41A4-A717-882A359BB151,NULL,克拉玛依3,4,0
2716E199-6D3A-4B2A-8DAC-81AE87DD95E9,NULL,房地产频道,3,0
D62F9043-B006-4F54-A95A-542CB2ADE346,NULL,自学引擎九年级,4,0
C696BA14-01E4-4CA3-9EBE-4144BD45FC0F,NULL,深沪股市,4,0
A2AFF509-835E-4792-9E50-E7E59B96013F,NULL,酒钢电视,4,0
72ED8476-60F4-4F79-A50D-24781D03C71D,NULL,北仑图文信息频道,4,0
4FF5AA99-D67B-42D2-8AE8-46AC23E5AC50,NULL,江西卫视(高清),2,0
20AE941B-30CD-49DB-9B40-95FFD294BEE3,NULL,全纪录HD,4,0
B126B8A4-687F-4707-880D-F0D0DF2BF095,NULL,盐城电视台新闻综合频道,4,0
CA8F1E09-881B-4B0E-9D08-F084C362E63C,NULL,城市生活-新闻,4,0
426A9113-53E5-4594-A20A-A85A4F8F7A7E,NULL,频道,4,0
45A25CDC-CA50-43BC-ABEA-549EF46FA380,NULL,省网导视,4,0
F436BDF0-431A-4212-B9CA-56891202DF71,NULL,自办高清4,4,0
242E1E90-0167-4438-9619-B22942875459,NULL,人物记录,4,0
DA104A0F-A3FE-493C-A1B6-F8E71A990980,NULL,苏州电影娱乐,4,0
0706E0D3-D3AA-4BF7-837B-7E8DF5C9F4C8,NULL,安庆电视台公共频道,4,0
03A92370-55DD-4141-B1DA-D12C624DB03F,NULL,超级体育8,4,0
9C9ED127-5E77-432A-82C7-AB51E1E9C95D,NULL,警匪片,4,0
736D75D3-E39E-4938-8676-2DA0E4D759E1,NULL,互动资讯,4,0
F7D63581-93FF-4656-87B6-1AFFDED8CAAA,NULL,亳州电视台新闻综合频道,4,0
4A0FD373-6383-437B-9648-C67452A2BD68,NULL,常德图文频道HD,4,0
DC454082-22D2-4E7C-B22B-83AC69B931BB,NULL,MUTV,4,0
73AD086C-9172-47EA-9C54-2AE5AA1A111C,NULL,河东区,4,0
656637BC-1F72-437D-BC2B-998D235C56D9,NULL,三亚电视台-1新闻综合频道,4,0
B45F8EA9-8DE0-48F4-B1D6-64313C102294,NULL,广通电影,4,0
E8BB9601-4713-4C2E-9ACA-65F58CDFDE76,NULL,热播综艺高清,4,0
37C928F3-8BF2-4AE3-9799-65DA34B33561,NULL,鞍山电视台-2生活频道,4,0
CDCE833F-5988-4AB3-9636-841047727732,NULL,武汉广通购物,4,0
BC8C02C1-5293-4645-8E15-B752F96707E9,NULL,服务指南,4,0
